signal_bar_open_utc,decision_available_utc,session_date,spot,event_family,events,campaign_health,phase_confidence,weakness_count,partition,anchor_id,ticker,contract_type,strike,expiration,dte,moneyness_pct,dte_target,moneyness_target,moneyness_distance_pct,moneyness_band,selection_policy,bar_count,bars_file,cached,cache_start_date,cache_end_date
2026-04-20T19:30:00+00:00,2026-04-20T19:45:00+00:00,2026-04-20,1.84,ENTRY_FORMING,STRONG START,100.0,92.0,0.0,HOLDOUT,AMC15SUP-050,O:AMC260501C00002000,CALL,2.0,2026-05-01,11,-7.9999999999999964,14,0.0,7.9999999999999964,MODERATE,NEAREST_REGULAR_STRIKE,358,bars/O_AMC260501C00002000.json,False,2026-04-13,2026-05-01
2026-04-20T19:30:00+00:00,2026-04-20T19:45:00+00:00,2026-04-20,1.84,ENTRY_FORMING,STRONG START,100.0,92.0,0.0,HOLDOUT,AMC15SUP-050,O:AMC260522C00002000,CALL,2.0,2026-05-22,32,-7.9999999999999964,30,0.0,7.9999999999999964,MODERATE,NEAREST_REGULAR_STRIKE,445,bars/O_AMC260522C00002000.json,False,2026-04-13,2026-05-12
2026-04-20T19:30:00+00:00,2026-04-20T19:45:00+00:00,2026-04-20,1.84,ENTRY_FORMING,STRONG START,100.0,92.0,0.0,HOLDOUT,AMC15SUP-050,O:AMC260501P00002000,PUT,2.0,2026-05-01,11,7.9999999999999964,14,0.0,7.9999999999999964,MODERATE,NEAREST_REGULAR_STRIKE,136,bars/O_AMC260501P00002000.json,False,2026-04-13,2026-05-01
2026-04-20T19:30:00+00:00,2026-04-20T19:45:00+00:00,2026-04-20,1.84,ENTRY_FORMING,STRONG START,100.0,92.0,0.0,HOLDOUT,AMC15SUP-050,O:AMC260522P00002000,PUT,2.0,2026-05-22,32,7.9999999999999964,30,0.0,7.9999999999999964,MODERATE,NEAREST_REGULAR_STRIKE,65,bars/O_AMC260522P00002000.json,False,2026-04-13,2026-05-12
2026-04-21T15:15:00+00:00,2026-04-21T15:30:00+00:00,2026-04-21,1.68,THESIS_PRESSURE,FAIL TEST,14.0,0.0,8.0,HOLDOUT,AMC15X-071,O:AMC260508C00001500,CALL,1.5,2026-05-08,17,11.999999999999995,14,0.0,11.999999999999995,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260508C00001500.json,False,2026-03-31,2026-05-08
2026-04-21T15:15:00+00:00,2026-04-21T15:30:00+00:00,2026-04-21,1.68,THESIS_PRESSURE,FAIL TEST,14.0,0.0,8.0,HOLDOUT,AMC15X-071,O:AMC260522C00001500,CALL,1.5,2026-05-22,31,11.999999999999995,30,0.0,11.999999999999995,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260522C00001500.json,True,2026-04-14,2026-05-22
2026-04-21T15:15:00+00:00,2026-04-21T15:30:00+00:00,2026-04-21,1.68,THESIS_PRESSURE,FAIL TEST,14.0,0.0,8.0,HOLDOUT,AMC15X-071,O:AMC260508P00001500,PUT,1.5,2026-05-08,17,-11.999999999999995,14,0.0,11.999999999999995,MODERATE,NEAREST_REGULAR_STRIKE,400,bars/O_AMC260508P00001500.json,False,2026-03-31,2026-05-08
2026-04-21T15:15:00+00:00,2026-04-21T15:30:00+00:00,2026-04-21,1.68,THESIS_PRESSURE,FAIL TEST,14.0,0.0,8.0,HOLDOUT,AMC15X-071,O:AMC260522P00001500,PUT,1.5,2026-05-22,31,-11.999999999999995,30,0.0,11.999999999999995,MODERATE,NEAREST_REGULAR_STRIKE,364,bars/O_AMC260522P00001500.json,True,2026-04-14,2026-05-22
2026-04-21T19:15:00+00:00,2026-04-21T19:30:00+00:00,2026-04-21,1.715,CONTINUATION,RELOAD,9.0,25.0,0.0,HOLDOUT,AMC15SUP-051,O:AMC260508C00002000,CALL,2.0,2026-05-08,17,-14.249999999999996,14,0.0,14.249999999999996,MODERATE,NEAREST_REGULAR_STRIKE,462,bars/O_AMC260508C00002000.json,False,2026-04-14,2026-05-08
2026-04-21T19:15:00+00:00,2026-04-21T19:30:00+00:00,2026-04-21,1.715,CONTINUATION,RELOAD,9.0,25.0,0.0,HOLDOUT,AMC15SUP-051,O:AMC260522C00002000,CALL,2.0,2026-05-22,31,-14.249999999999996,30,0.0,14.249999999999996,MODERATE,NEAREST_REGULAR_STRIKE,445,bars/O_AMC260522C00002000.json,False,2026-04-13,2026-05-12
2026-04-21T19:15:00+00:00,2026-04-21T19:30:00+00:00,2026-04-21,1.715,CONTINUATION,RELOAD,9.0,25.0,0.0,HOLDOUT,AMC15SUP-051,O:AMC260508P00002000,PUT,2.0,2026-05-08,17,14.249999999999996,14,0.0,14.249999999999996,MODERATE,NEAREST_REGULAR_STRIKE,136,bars/O_AMC260508P00002000.json,False,2026-04-14,2026-05-08
2026-04-21T19:15:00+00:00,2026-04-21T19:30:00+00:00,2026-04-21,1.715,CONTINUATION,RELOAD,9.0,25.0,0.0,HOLDOUT,AMC15SUP-051,O:AMC260522P00002000,PUT,2.0,2026-05-22,31,14.249999999999996,30,0.0,14.249999999999996,MODERATE,NEAREST_REGULAR_STRIKE,65,bars/O_AMC260522P00002000.json,False,2026-04-13,2026-05-12
2026-04-27T19:45:00+00:00,2026-04-27T20:00:00+00:00,2026-04-27,1.65,ENTRY_FORMING,STRONG START,89.0,62.0,0.0,HOLDOUT,AMC15SUP-052,O:AMC260508C00001500,CALL,1.5,2026-05-08,11,9.999999999999993,14,0.0,9.999999999999993,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260508C00001500.json,False,2026-03-31,2026-05-08
2026-04-27T19:45:00+00:00,2026-04-27T20:00:00+00:00,2026-04-27,1.65,ENTRY_FORMING,STRONG START,89.0,62.0,0.0,HOLDOUT,AMC15SUP-052,O:AMC260529C00001500,CALL,1.5,2026-05-29,32,9.999999999999993,30,0.0,9.999999999999993,MODERATE,NEAREST_REGULAR_STRIKE,620,bars/O_AMC260529C00001500.json,False,2026-04-20,2026-05-29
2026-04-27T19:45:00+00:00,2026-04-27T20:00:00+00:00,2026-04-27,1.65,ENTRY_FORMING,STRONG START,89.0,62.0,0.0,HOLDOUT,AMC15SUP-052,O:AMC260508P00001500,PUT,1.5,2026-05-08,11,-9.999999999999993,14,0.0,9.999999999999993,MODERATE,NEAREST_REGULAR_STRIKE,400,bars/O_AMC260508P00001500.json,False,2026-03-31,2026-05-08
2026-04-27T19:45:00+00:00,2026-04-27T20:00:00+00:00,2026-04-27,1.65,ENTRY_FORMING,STRONG START,89.0,62.0,0.0,HOLDOUT,AMC15SUP-052,O:AMC260529P00001500,PUT,1.5,2026-05-29,32,-9.999999999999993,30,0.0,9.999999999999993,MODERATE,NEAREST_REGULAR_STRIKE,405,bars/O_AMC260529P00001500.json,False,2026-04-20,2026-05-29
2026-04-29T15:45:00+00:00,2026-04-29T16:00:00+00:00,2026-04-29,1.53,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-072,O:AMC260515C00001500,CALL,1.5,2026-05-15,16,2.0000000000000018,14,0.0,2.0000000000000018,NEAR_ATM,WITHIN_TOLERANCE,690,bars/O_AMC260515C00001500.json,True,2026-04-07,2026-05-15
2026-04-29T15:45:00+00:00,2026-04-29T16:00:00+00:00,2026-04-29,1.53,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-072,O:AMC260529C00001500,CALL,1.5,2026-05-29,30,2.0000000000000018,30,0.0,2.0000000000000018,NEAR_ATM,WITHIN_TOLERANCE,620,bars/O_AMC260529C00001500.json,False,2026-04-20,2026-05-29
2026-04-29T15:45:00+00:00,2026-04-29T16:00:00+00:00,2026-04-29,1.53,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-072,O:AMC260515P00001500,PUT,1.5,2026-05-15,16,-2.0000000000000018,14,0.0,2.0000000000000018,NEAR_ATM,WITHIN_TOLERANCE,472,bars/O_AMC260515P00001500.json,True,2026-04-07,2026-05-15
2026-04-29T15:45:00+00:00,2026-04-29T16:00:00+00:00,2026-04-29,1.53,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-072,O:AMC260529P00001500,PUT,1.5,2026-05-29,30,-2.0000000000000018,30,0.0,2.0000000000000018,NEAR_ATM,WITHIN_TOLERANCE,405,bars/O_AMC260529P00001500.json,False,2026-04-20,2026-05-29
2026-04-29T17:45:00+00:00,2026-04-29T18:00:00+00:00,2026-04-29,1.5599,CONTINUATION,RELOAD,2.0,16.0,0.0,HOLDOUT,AMC15X-073,O:AMC260515C00001500,CALL,1.5,2026-05-15,16,3.9933333333333376,14,0.0,3.9933333333333376,NEAR_ATM,WITHIN_TOLERANCE,690,bars/O_AMC260515C00001500.json,True,2026-04-07,2026-05-15
2026-04-29T17:45:00+00:00,2026-04-29T18:00:00+00:00,2026-04-29,1.5599,CONTINUATION,RELOAD,2.0,16.0,0.0,HOLDOUT,AMC15X-073,O:AMC260529C00001500,CALL,1.5,2026-05-29,30,3.9933333333333376,30,0.0,3.9933333333333376,NEAR_ATM,WITHIN_TOLERANCE,620,bars/O_AMC260529C00001500.json,False,2026-04-20,2026-05-29
2026-04-29T17:45:00+00:00,2026-04-29T18:00:00+00:00,2026-04-29,1.5599,CONTINUATION,RELOAD,2.0,16.0,0.0,HOLDOUT,AMC15X-073,O:AMC260515P00001500,PUT,1.5,2026-05-15,16,-3.9933333333333376,14,0.0,3.9933333333333376,NEAR_ATM,WITHIN_TOLERANCE,472,bars/O_AMC260515P00001500.json,True,2026-04-07,2026-05-15
2026-04-29T17:45:00+00:00,2026-04-29T18:00:00+00:00,2026-04-29,1.5599,CONTINUATION,RELOAD,2.0,16.0,0.0,HOLDOUT,AMC15X-073,O:AMC260529P00001500,PUT,1.5,2026-05-29,30,-3.9933333333333376,30,0.0,3.9933333333333376,NEAR_ATM,WITHIN_TOLERANCE,405,bars/O_AMC260529P00001500.json,False,2026-04-20,2026-05-29
2026-05-05T18:45:00+00:00,2026-05-05T19:00:00+00:00,2026-05-05,1.6197,RISK_OR_EXHAUSTION,MANAGE,81.0,51.0,0.0,HOLDOUT,AMC15X-074,O:AMC260522C00001500,CALL,1.5,2026-05-22,17,7.979999999999994,14,0.0,7.979999999999994,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260522C00001500.json,True,2026-04-14,2026-05-22
2026-05-05T18:45:00+00:00,2026-05-05T19:00:00+00:00,2026-05-05,1.6197,RISK_OR_EXHAUSTION,MANAGE,81.0,51.0,0.0,HOLDOUT,AMC15X-074,O:AMC260522P00001500,PUT,1.5,2026-05-22,17,-7.979999999999994,14,0.0,7.979999999999994,MODERATE,NEAREST_REGULAR_STRIKE,364,bars/O_AMC260522P00001500.json,True,2026-04-14,2026-05-22
2026-05-06T19:15:00+00:00,2026-05-06T19:30:00+00:00,2026-05-06,1.655,ENTRY_FORMING,STRONG START,100.0,67.0,0.0,HOLDOUT,AMC15SUP-053,O:AMC260522C00001500,CALL,1.5,2026-05-22,16,10.333333333333334,14,0.0,10.333333333333334,MODERATE,NEAREST_REGULAR_STRIKE,600,bars/O_AMC260522C00001500.json,True,2026-04-14,2026-05-22
2026-05-06T19:15:00+00:00,2026-05-06T19:30:00+00:00,2026-05-06,1.655,ENTRY_FORMING,STRONG START,100.0,67.0,0.0,HOLDOUT,AMC15SUP-053,O:AMC260522P00001500,PUT,1.5,2026-05-22,16,-10.333333333333334,14,0.0,10.333333333333334,MODERATE,NEAREST_REGULAR_STRIKE,364,bars/O_AMC260522P00001500.json,True,2026-04-14,2026-05-22
2026-05-14T16:00:00+00:00,2026-05-14T16:15:00+00:00,2026-05-14,1.375,ENTRY_FORMING,STRONG START,88.0,58.0,0.0,HOLDOUT,AMC15X-075,O:AMC260529C00001500,CALL,1.5,2026-05-29,15,-8.333333333333332,14,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,620,bars/O_AMC260529C00001500.json,False,2026-04-20,2026-05-29
2026-05-14T16:00:00+00:00,2026-05-14T16:15:00+00:00,2026-05-14,1.375,ENTRY_FORMING,STRONG START,88.0,58.0,0.0,HOLDOUT,AMC15X-075,O:AMC260529P00001500,PUT,1.5,2026-05-29,15,8.333333333333332,14,0.0,8.333333333333332,MODERATE,NEAREST_REGULAR_STRIKE,405,bars/O_AMC260529P00001500.json,False,2026-04-20,2026-05-29
2026-05-18T19:00:00+00:00,2026-05-18T19:15:00+00:00,2026-05-18,1.355,ENTRY_FORMING,STRONG START,93.0,64.0,0.0,HOLDOUT,AMC15SUP-054,O:AMC260529C00001500,CALL,1.5,2026-05-29,11,-9.666666666666668,14,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,620,bars/O_AMC260529C00001500.json,False,2026-04-20,2026-05-29
2026-05-18T19:00:00+00:00,2026-05-18T19:15:00+00:00,2026-05-18,1.355,ENTRY_FORMING,STRONG START,93.0,64.0,0.0,HOLDOUT,AMC15SUP-054,O:AMC260618C00001500,CALL,1.5,2026-06-18,31,-9.666666666666668,30,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,594,bars/O_AMC260618C00001500.json,False,2026-05-11,2026-06-11
2026-05-18T19:00:00+00:00,2026-05-18T19:15:00+00:00,2026-05-18,1.355,ENTRY_FORMING,STRONG START,93.0,64.0,0.0,HOLDOUT,AMC15SUP-054,O:AMC260529P00001500,PUT,1.5,2026-05-29,11,9.666666666666668,14,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,405,bars/O_AMC260529P00001500.json,False,2026-04-20,2026-05-29
2026-05-18T19:00:00+00:00,2026-05-18T19:15:00+00:00,2026-05-18,1.355,ENTRY_FORMING,STRONG START,93.0,64.0,0.0,HOLDOUT,AMC15SUP-054,O:AMC260618P00001500,PUT,1.5,2026-06-18,31,9.666666666666668,30,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,469,bars/O_AMC260618P00001500.json,False,2026-05-11,2026-06-11
2026-05-19T14:45:00+00:00,2026-05-19T15:00:00+00:00,2026-05-19,1.4099,CONTINUATION,ADD,99.0,72.0,0.0,HOLDOUT,AMC15SUP-055,O:AMC260618C00001500,CALL,1.5,2026-06-18,30,-6.006666666666671,30,0.0,6.006666666666671,NEAR_ATM,WITHIN_TOLERANCE,594,bars/O_AMC260618C00001500.json,False,2026-05-11,2026-06-11
2026-05-19T14:45:00+00:00,2026-05-19T15:00:00+00:00,2026-05-19,1.4099,CONTINUATION,ADD,99.0,72.0,0.0,HOLDOUT,AMC15SUP-055,O:AMC260618P00001500,PUT,1.5,2026-06-18,30,6.006666666666671,30,0.0,6.006666666666671,NEAR_ATM,WITHIN_TOLERANCE,469,bars/O_AMC260618P00001500.json,False,2026-05-11,2026-06-11
2026-05-20T19:30:00+00:00,2026-05-20T19:45:00+00:00,2026-05-20,1.545,ENTRY_FORMING,IGNITION,100.0,67.0,0.0,HOLDOUT,AMC15SUP-056,O:AMC260618C00001500,CALL,1.5,2026-06-18,29,2.9999999999999956,30,0.0,2.9999999999999956,NEAR_ATM,WITHIN_TOLERANCE,594,bars/O_AMC260618C00001500.json,False,2026-05-11,2026-06-11
2026-05-20T19:30:00+00:00,2026-05-20T19:45:00+00:00,2026-05-20,1.545,ENTRY_FORMING,IGNITION,100.0,67.0,0.0,HOLDOUT,AMC15SUP-056,O:AMC260618P00001500,PUT,1.5,2026-06-18,29,-2.9999999999999956,30,0.0,2.9999999999999956,NEAR_ATM,WITHIN_TOLERANCE,469,bars/O_AMC260618P00001500.json,False,2026-05-11,2026-06-11
2026-05-21T19:45:00+00:00,2026-05-21T20:00:00+00:00,2026-05-21,1.56,ENTRY_FORMING,IGNITION,100.0,67.0,0.0,HOLDOUT,AMC15X-076,O:AMC260618C00001500,CALL,1.5,2026-06-18,28,4.0000000000000036,30,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,594,bars/O_AMC260618C00001500.json,False,2026-05-11,2026-06-11
2026-05-21T19:45:00+00:00,2026-05-21T20:00:00+00:00,2026-05-21,1.56,ENTRY_FORMING,IGNITION,100.0,67.0,0.0,HOLDOUT,AMC15X-076,O:AMC260618P00001500,PUT,1.5,2026-06-18,28,-4.0000000000000036,30,0.0,4.0000000000000036,NEAR_ATM,WITHIN_TOLERANCE,469,bars/O_AMC260618P00001500.json,False,2026-05-11,2026-06-11
2026-06-01T18:00:00+00:00,2026-06-01T18:15:00+00:00,2026-06-01,2.0254,RISK_OR_EXHAUSTION,PEAK,96.0,79.0,0.0,HOLDOUT,AMC15X-079,O:AMC260618C00002000,CALL,2.0,2026-06-18,17,1.2699999999999934,14,0.0,1.2699999999999934,NEAR_ATM,WITHIN_TOLERANCE,468,bars/O_AMC260618C00002000.json,True,2026-05-25,2026-06-18
2026-06-01T18:00:00+00:00,2026-06-01T18:15:00+00:00,2026-06-01,2.0254,RISK_OR_EXHAUSTION,PEAK,96.0,79.0,0.0,HOLDOUT,AMC15X-079,O:AMC260618P00002000,PUT,2.0,2026-06-18,17,-1.2699999999999934,14,0.0,1.2699999999999934,NEAR_ATM,WITHIN_TOLERANCE,372,bars/O_AMC260618P00002000.json,True,2026-05-25,2026-06-18
2026-06-02T19:00:00+00:00,2026-06-02T19:15:00+00:00,2026-06-02,2.0225,CONTINUATION,ADD,99.0,80.0,0.0,HOLDOUT,AMC15SUP-059,O:AMC260618C00002000,CALL,2.0,2026-06-18,16,1.1249999999999982,14,0.0,1.1249999999999982,NEAR_ATM,WITHIN_TOLERANCE,468,bars/O_AMC260618C00002000.json,True,2026-05-25,2026-06-18
2026-06-02T19:00:00+00:00,2026-06-02T19:15:00+00:00,2026-06-02,2.0225,CONTINUATION,ADD,99.0,80.0,0.0,HOLDOUT,AMC15SUP-059,O:AMC260618P00002000,PUT,2.0,2026-06-18,16,-1.1249999999999982,14,0.0,1.1249999999999982,NEAR_ATM,WITHIN_TOLERANCE,372,bars/O_AMC260618P00002000.json,True,2026-05-25,2026-06-18
2026-06-16T13:45:00+00:00,2026-06-16T14:00:00+00:00,2026-06-16,2.3527,CONTINUATION,RELOAD,80.0,60.0,0.0,HOLDOUT,AMC15SUP-062,O:AMC260717C00002500,CALL,2.5,2026-07-17,31,-5.8919999999999995,30,0.0,5.8919999999999995,NEAR_ATM,WITHIN_TOLERANCE,494,bars/O_AMC260717C00002500.json,True,2026-06-09,2026-07-07
2026-06-16T13:45:00+00:00,2026-06-16T14:00:00+00:00,2026-06-16,2.3527,CONTINUATION,RELOAD,80.0,60.0,0.0,HOLDOUT,AMC15SUP-062,O:AMC260717P00002500,PUT,2.5,2026-07-17,31,5.8919999999999995,30,0.0,5.8919999999999995,NEAR_ATM,WITHIN_TOLERANCE,333,bars/O_AMC260717P00002500.json,True,2026-06-09,2026-07-07
2026-06-16T18:00:00+00:00,2026-06-16T18:15:00+00:00,2026-06-16,2.465,CONTINUATION,ADD,98.0,75.0,0.0,HOLDOUT,AMC15X-081,O:AMC260717C00002500,CALL,2.5,2026-07-17,31,-1.4000000000000057,30,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,494,bars/O_AMC260717C00002500.json,True,2026-06-09,2026-07-07
2026-06-16T18:00:00+00:00,2026-06-16T18:15:00+00:00,2026-06-16,2.465,CONTINUATION,ADD,98.0,75.0,0.0,HOLDOUT,AMC15X-081,O:AMC260717P00002500,PUT,2.5,2026-07-17,31,1.4000000000000057,30,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,333,bars/O_AMC260717P00002500.json,True,2026-06-09,2026-07-07
2026-06-18T15:00:00+00:00,2026-06-18T15:15:00+00:00,2026-06-18,2.825,RISK_OR_EXHAUSTION,PEAK,85.0,75.0,2.0,HOLDOUT,AMC15X-082,O:AMC260717C00003000,CALL,3.0,2026-07-17,29,-5.833333333333327,30,0.0,5.833333333333327,NEAR_ATM,WITHIN_TOLERANCE,490,bars/O_AMC260717C00003000.json,True,2026-06-11,2026-07-09
2026-06-18T15:00:00+00:00,2026-06-18T15:15:00+00:00,2026-06-18,2.825,RISK_OR_EXHAUSTION,PEAK,85.0,75.0,2.0,HOLDOUT,AMC15X-082,O:AMC260717P00003000,PUT,3.0,2026-07-17,29,5.833333333333327,30,0.0,5.833333333333327,NEAR_ATM,WITHIN_TOLERANCE,177,bars/O_AMC260717P00003000.json,True,2026-06-11,2026-07-09
2026-06-30T16:15:00+00:00,2026-06-30T16:30:00+00:00,2026-06-30,1.965,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-084,O:AMC260717C00002000,CALL,2.0,2026-07-17,17,-1.749999999999996,14,0.0,1.749999999999996,NEAR_ATM,WITHIN_TOLERANCE,469,bars/O_AMC260717C00002000.json,True,2026-06-23,2026-07-17
2026-06-30T16:15:00+00:00,2026-06-30T16:30:00+00:00,2026-06-30,1.965,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-084,O:AMC260717P00002000,PUT,2.0,2026-07-17,17,1.749999999999996,14,0.0,1.749999999999996,NEAR_ATM,WITHIN_TOLERANCE,446,bars/O_AMC260717P00002000.json,True,2026-06-23,2026-07-17
2026-07-20T13:30:00+00:00,2026-07-20T13:45:00+00:00,2026-07-20,2.3077,CONTINUATION,RELOAD,70.0,54.0,0.0,HOLDOUT,AMC15SUP-066,O:AMC260821C00002500,CALL,2.5,2026-08-21,32,-7.691999999999996,30,0.0,7.691999999999996,MODERATE,NEAREST_REGULAR_STRIKE,614,bars/O_AMC260821C00002500.json,False,2026-07-13,2026-08-21
2026-07-20T13:30:00+00:00,2026-07-20T13:45:00+00:00,2026-07-20,2.3077,CONTINUATION,RELOAD,70.0,54.0,0.0,HOLDOUT,AMC15SUP-066,O:AMC260821P00002500,PUT,2.5,2026-08-21,32,7.691999999999996,30,0.0,7.691999999999996,MODERATE,NEAREST_REGULAR_STRIKE,536,bars/O_AMC260821P00002500.json,False,2026-07-13,2026-08-21
2026-07-22T18:30:00+00:00,2026-07-22T18:45:00+00:00,2026-07-22,2.2999,ENTRY_FORMING,CAMPAIGN START,99.0,67.0,0.0,HOLDOUT,AMC15SUP-067,O:AMC260821C00002500,CALL,2.5,2026-08-21,30,-8.003999999999998,30,0.0,8.003999999999998,MODERATE,NEAREST_REGULAR_STRIKE,614,bars/O_AMC260821C00002500.json,False,2026-07-13,2026-08-21
2026-07-22T18:30:00+00:00,2026-07-22T18:45:00+00:00,2026-07-22,2.2999,ENTRY_FORMING,CAMPAIGN START,99.0,67.0,0.0,HOLDOUT,AMC15SUP-067,O:AMC260821P00002500,PUT,2.5,2026-08-21,30,8.003999999999998,30,0.0,8.003999999999998,MODERATE,NEAREST_REGULAR_STRIKE,536,bars/O_AMC260821P00002500.json,False,2026-07-13,2026-08-21
2026-07-24T17:45:00+00:00,2026-07-24T18:00:00+00:00,2026-07-24,2.3197,CONTINUATION,ADD,94.0,69.0,0.0,HOLDOUT,AMC15SUP-068,O:AMC260821C00002500,CALL,2.5,2026-08-21,28,-7.211999999999996,30,0.0,7.211999999999996,NEAR_ATM,WITHIN_TOLERANCE,614,bars/O_AMC260821C00002500.json,False,2026-07-13,2026-08-21
2026-07-24T17:45:00+00:00,2026-07-24T18:00:00+00:00,2026-07-24,2.3197,CONTINUATION,ADD,94.0,69.0,0.0,HOLDOUT,AMC15SUP-068,O:AMC260821P00002500,PUT,2.5,2026-08-21,28,7.211999999999996,30,0.0,7.211999999999996,NEAR_ATM,WITHIN_TOLERANCE,536,bars/O_AMC260821P00002500.json,False,2026-07-13,2026-08-21
2026-08-07T19:45:00+00:00,2026-08-07T20:00:00+00:00,2026-08-07,2.58,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15X-090,O:AMC260821C00002500,CALL,2.5,2026-08-21,14,3.200000000000003,14,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,614,bars/O_AMC260821C00002500.json,False,2026-07-13,2026-08-21
2026-08-07T19:45:00+00:00,2026-08-07T20:00:00+00:00,2026-08-07,2.58,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15X-090,O:AMC260904C00002500,CALL,2.5,2026-09-04,28,3.200000000000003,30,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,69,bars/O_AMC260904C00002500.json,True,2026-07-31,2026-08-28
2026-08-07T19:45:00+00:00,2026-08-07T20:00:00+00:00,2026-08-07,2.58,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15X-090,O:AMC260821P00002500,PUT,2.5,2026-08-21,14,-3.200000000000003,14,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,536,bars/O_AMC260821P00002500.json,False,2026-07-13,2026-08-21
2026-08-07T19:45:00+00:00,2026-08-07T20:00:00+00:00,2026-08-07,2.58,ENTRY_FORMING,STRONG START,80.0,55.0,0.0,HOLDOUT,AMC15X-090,O:AMC260904P00002500,PUT,2.5,2026-09-04,28,-3.200000000000003,30,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,41,bars/O_AMC260904P00002500.json,True,2026-07-31,2026-08-28
2026-08-11T13:45:00+00:00,2026-08-11T14:00:00+00:00,2026-08-11,2.4672,CONTINUATION,RELOAD,19.0,28.0,0.0,HOLDOUT,AMC15X-091,O:AMC260828C00002500,CALL,2.5,2026-08-28,17,-1.3119999999999976,14,0.0,1.3119999999999976,NEAR_ATM,WITHIN_TOLERANCE,92,bars/O_AMC260828C00002500.json,True,2026-08-04,2026-08-28
2026-08-11T13:45:00+00:00,2026-08-11T14:00:00+00:00,2026-08-11,2.4672,CONTINUATION,RELOAD,19.0,28.0,0.0,HOLDOUT,AMC15X-091,O:AMC260911C00002500,CALL,2.5,2026-09-11,31,-1.3119999999999976,30,0.0,1.3119999999999976,NEAR_ATM,WITHIN_TOLERANCE,50,bars/O_AMC260911C00002500.json,True,2026-08-04,2026-09-01
2026-08-11T13:45:00+00:00,2026-08-11T14:00:00+00:00,2026-08-11,2.4672,CONTINUATION,RELOAD,19.0,28.0,0.0,HOLDOUT,AMC15X-091,O:AMC260828P00002500,PUT,2.5,2026-08-28,17,1.3119999999999976,14,0.0,1.3119999999999976,NEAR_ATM,WITHIN_TOLERANCE,41,bars/O_AMC260828P00002500.json,True,2026-08-04,2026-08-28
2026-08-11T13:45:00+00:00,2026-08-11T14:00:00+00:00,2026-08-11,2.4672,CONTINUATION,RELOAD,19.0,28.0,0.0,HOLDOUT,AMC15X-091,O:AMC260911P00002500,PUT,2.5,2026-09-11,31,1.3119999999999976,30,0.0,1.3119999999999976,NEAR_ATM,WITHIN_TOLERANCE,10,bars/O_AMC260911P00002500.json,True,2026-08-04,2026-09-01
2026-08-11T17:00:00+00:00,2026-08-11T17:15:00+00:00,2026-08-11,2.42,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-092,O:AMC260828C00002500,CALL,2.5,2026-08-28,17,-3.200000000000003,14,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,92,bars/O_AMC260828C00002500.json,True,2026-08-04,2026-08-28
2026-08-11T17:00:00+00:00,2026-08-11T17:15:00+00:00,2026-08-11,2.42,THESIS_PRESSURE,FAIL (any severity),0.0,0.0,13.0,HOLDOUT,AMC15X-092,O:AMC260911C00002500,CALL,2.5,2026-09-11,31,-3.200000000000003,30,0.0,3.200000000000003,NEAR_ATM,WITHIN_TOLERANCE,50,bars/O_AMC260911C00002500.json,True,2026-08-04,2026-09-01
